configFile ./Integration/AlexaClientSDKConfig.json
Running app with log level: DEBUG9
2021-04-04 19:54:16.650 [ 24] 7 MessageRequestHandler:reportMessageRequestAcknowledged
2021-04-04 19:54:16.650 [ 24] 7 MessageRequestHandler:reportMessageRequestFinished
2021-04-04 19:54:16.651 [ 24] 7 HTTP2Transport:onMessageRequestFinished:this=0x891090,countOfUnfinishedMessageHandlers=0
2021-04-04 19:54:16.651 [ 24] 5 ConditionVariableWrapper:notifyAll
2021-04-04 19:54:16.651 [ 24] 7 LibcurlHTTP2Connection:streamFinished:streamId=AVSEvent-7,result=No error,CURLcode=0
2021-04-04 19:54:16.651 [ 24] 9 LibcurlHTTP2Connection:releaseStream:streamId=AVSEvent-7
2021-04-04 19:54:16.651 [ 24] 7 MessageRequestHandler:reportMessageRequestAcknowledged
2021-04-04 19:54:16.651 [ 24] 7 MessageRequestHandler:reportMessageRequestFinished
2021-04-04 19:54:16.747 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=state-changed,source=avdec_mp3-0
2021-04-04 19:54:16.747 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=state-changed,source=avdec_mp3-0
2021-04-04 19:54:16.753 [ 2d] 9 MediaPlayer:onPadAddedCalled:name=SpeakMediaPlayer
2021-04-04 19:54:16.754 [ 17] 9 MediaPlayer:handlePadAddedSignalCalled:name=SpeakMediaPlayer
2021-04-04 19:54:16.759 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=state-changed,source=decoder
2021-04-04 19:54:16.759 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=stream-start,source=audio-pipeline
2021-04-04 19:54:16.772 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=latency,source=audio_sink
2021-04-04 19:54:16.772 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=stream-status,source=audiosinkringbuffer0
2021-04-04 19:54:16.772 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.772 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=1
2021-04-04 19:54:16.773 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.773 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=2
2021-04-04 19:54:16.773 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.773 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=3
2021-04-04 19:54:16.773 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=tag,source=audio_sink
2021-04-04 19:54:16.778 [ 17] 0 MediaPlayer:callingOnTags:name=SpeakMediaPlayer
2021-04-04 19:54:16.778 [ 17] 9 MediaPlayer:handleGetOffsetCalled:name=SpeakMediaPlayer,idPassed=1,currentId=1
2021-04-04 19:54:16.778 [ 17] 9 MediaPlayer:getCurrentStreamOffsetCalled:name=SpeakMediaPlayer
2021-04-04 19:54:16.778 [ 17] 9 MediaPlayer:getCurrentStreamOffset:name=SpeakMediaPlayer,offsetInMilliseconds=0
2021-04-04 19:54:16.779 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=tag,source=audio_sink
2021-04-04 19:54:16.779 [ 17] 0 MediaPlayer:callingOnTags:name=SpeakMediaPlayer
2021-04-04 19:54:16.779 [ 17] 9 MediaPlayer:handleGetOffsetCalled:name=SpeakMediaPlayer,idPassed=1,currentId=1
2021-04-04 19:54:16.779 [ 17] 9 MediaPlayer:getCurrentStreamOffsetCalled:name=SpeakMediaPlayer
2021-04-04 19:54:16.779 [ 17] 9 MediaPlayer:getCurrentStreamOffset:name=SpeakMediaPlayer,offsetInMilliseconds=0
2021-04-04 19:54:16.779 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.779 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=2
2021-04-04 19:54:16.779 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=state-changed,source=audio_sink
2021-04-04 19:54:16.779 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=state-changed,source=audio-pipeline
2021-04-04 19:54:16.779 [ 17] 9 MediaPlayer:State Change:oldState=READY,newState=PAUSED,pendingState=VOID_PENDING
2021-04-04 19:54:16.780 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=async-done,source=audio-pipeline
2021-04-04 19:54:16.780 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.780 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=3
2021-04-04 19:54:16.780 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.780 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=4
2021-04-04 19:54:16.780 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.780 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=6
2021-04-04 19:54:16.780 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.780 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=7
2021-04-04 19:54:16.780 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.780 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=8
2021-04-04 19:54:16.780 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.780 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=9
2021-04-04 19:54:16.780 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.780 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=10
2021-04-04 19:54:16.781 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.781 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=12
2021-04-04 19:54:16.784 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.785 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=13
2021-04-04 19:54:16.785 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.785 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=14
2021-04-04 19:54:16.785 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.785 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=15
2021-04-04 19:54:16.785 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.785 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=16
2021-04-04 19:54:16.785 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.785 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=18
2021-04-04 19:54:16.786 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.786 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=19
2021-04-04 19:54:16.786 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.786 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=20
2021-04-04 19:54:16.786 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.786 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=21
2021-04-04 19:54:16.786 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.786 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=23
2021-04-04 19:54:16.786 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.786 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=24
2021-04-04 19:54:16.786 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.786 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=25
2021-04-04 19:54:16.787 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.787 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=26
2021-04-04 19:54:16.788 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.788 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=27
2021-04-04 19:54:16.788 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.788 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=29
2021-04-04 19:54:16.789 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.789 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=30
2021-04-04 19:54:16.790 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.790 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=31
2021-04-04 19:54:16.790 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.790 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=32
2021-04-04 19:54:16.791 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.791 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=33
2021-04-04 19:54:16.792 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.792 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=35
2021-04-04 19:54:16.792 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.792 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=36
2021-04-04 19:54:16.793 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.793 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=37
2021-04-04 19:54:16.793 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.793 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=38
2021-04-04 19:54:16.794 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.795 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=40
2021-04-04 19:54:16.795 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.795 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=41
2021-04-04 19:54:16.795 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.796 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=42
2021-04-04 19:54:16.796 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.796 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=43
2021-04-04 19:54:16.796 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.796 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=44
2021-04-04 19:54:16.797 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.797 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=46
2021-04-04 19:54:16.797 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.797 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=47
2021-04-04 19:54:16.798 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.798 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=48
2021-04-04 19:54:16.798 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.798 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=49
2021-04-04 19:54:16.799 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.799 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=50
2021-04-04 19:54:16.799 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.799 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=52
2021-04-04 19:54:16.799 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.799 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=53
2021-04-04 19:54:16.799 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.800 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=54
2021-04-04 19:54:16.800 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.800 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=55
2021-04-04 19:54:16.800 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.800 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=56
2021-04-04 19:54:16.800 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.800 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=58
2021-04-04 19:54:16.801 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.801 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=59
2021-04-04 19:54:16.801 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.801 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=60
2021-04-04 19:54:16.801 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.801 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=61
2021-04-04 19:54:16.801 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.802 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=63
2021-04-04 19:54:16.802 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.802 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=64
2021-04-04 19:54:16.802 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.802 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=65
2021-04-04 19:54:16.802 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.802 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=66
2021-04-04 19:54:16.803 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.803 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=67
2021-04-04 19:54:16.803 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.803 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=69
2021-04-04 19:54:16.803 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.803 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=70
2021-04-04 19:54:16.803 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.803 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=71
2021-04-04 19:54:16.804 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.804 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=72
2021-04-04 19:54:16.804 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.804 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=73
2021-04-04 19:54:16.804 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.804 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=75
2021-04-04 19:54:16.804 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.804 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=76
2021-04-04 19:54:16.805 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.805 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=77
2021-04-04 19:54:16.805 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.805 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=78
2021-04-04 19:54:16.805 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.805 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=80
2021-04-04 19:54:16.805 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.805 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=81
2021-04-04 19:54:16.806 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.806 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=82
2021-04-04 19:54:16.806 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.806 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=83
2021-04-04 19:54:16.806 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.806 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=84
2021-04-04 19:54:16.806 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.806 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=86
2021-04-04 19:54:16.807 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.807 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=87
2021-04-04 19:54:16.807 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.807 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=88
2021-04-04 19:54:16.807 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.807 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=89
2021-04-04 19:54:16.807 [ 17] 9 MediaPlayer:messageReceived:name=SpeakMediaPlayer,type=buffering,source=decodedQueue
2021-04-04 19:54:16.807 [ 17] 9 MediaPlayer:handleBusMessage:name=SpeakMediaPlayer,message=GST_MESSAGE_BUFFERING,percent=90
